13737,1.644964559,1.960136692,2.241648476
13738,1.644964551,1.960136679,2.241648458
13739,1.644964543,1.960136666,2.24164844
13740,1.644964535,1.960136654,2.241648422
13741,1.644964527,1.960136641,2.241648404
13742,1.644964519,1.960136629,2.241648387
13743,1.64496451,1.960136616,2.241648369
13744,1.644964502,1.960136604,2.241648351
13745,1.644964494,1.960136591,2.241648333
13746,1.644964486,1.960136578,2.241648315
13747,1.644964478,1.960136566,2.241648297
13748,1.64496447,1.960136553,2.241648279
13749,1.644964462,1.960136541,2.241648261
13750,1.644964454,1.960136528,2.241648244
13751,1.644964446,1.960136516,2.241648226
13752,1.644964438,1.960136503,2.241648208
13753,1.64496443,1.960136491,2.24164819
13754,1.644964422,1.960136478,2.241648172
13755,1.644964414,1.960136466,2.241648154
13756,1.644964406,1.960136453,2.241648136
13757,1.644964398,1.96013644,2.241648119
13758,1.64496439,1.960136428,2.241648101
13759,1.644964382,1.960136415,2.241648083
13760,1.644964373,1.960136403,2.241648065
13761,1.644964365,1.96013639,2.241648047
13762,1.644964357,1.960136378,2.241648029
13763,1.644964349,1.960136365,2.241648012
13764,1.644964341,1.960136353,2.241647994
13765,1.644964333,1.96013634,2.241647976
13766,1.644964325,1.960136328,2.241647958
13767,1.644964317,1.960136315,2.24164794
13768,1.644964309,1.960136303,2.241647923
13769,1.644964301,1.96013629,2.241647905
13770,1.644964293,1.960136278,2.241647887
13771,1.644964285,1.960136265,2.241647869
13772,1.644964277,1.960136253,2.241647851
13773,1.644964269,1.96013624,2.241647834
13774,1.644964261,1.960136228,2.241647816
13775,1.644964253,1.960136215,2.241647798
13776,1.644964245,1.960136203,2.24164778
13777,1.644964237,1.96013619,2.241647762
13778,1.644964229,1.960136178,2.241647745
13779,1.644964221,1.960136165,2.241647727
13780,1.644964213,1.960136153,2.241647709
13781,1.644964205,1.96013614,2.241647691
13782,1.644964197,1.960136128,2.241647673
13783,1.644964189,1.960136115,2.241647656
13784,1.644964181,1.960136103,2.241647638
13785,1.644964173,1.96013609,2.24164762
13786,1.644964165,1.960136078,2.241647602
13787,1.644964157,1.960136065,2.241647585
13788,1.644964149,1.960136053,2.241647567
13789,1.644964141,1.96013604,2.241647549
13790,1.644964133,1.960136028,2.241647531
13791,1.644964125,1.960136015,2.241647514
13792,1.644964117,1.960136003,2.241647496
13793,1.644964109,1.96013599,2.241647478
13794,1.6449641,1.960135978,2.24164746
13795,1.644964092,1.960135965,2.241647443
13796,1.644964084,1.960135953,2.241647425
13797,1.644964076,1.96013594,2.241647407
13798,1.644964068,1.960135928,2.241647389
13799,1.64496406,1.960135916,2.241647372
13800,1.644964052,1.960135903,2.241647354
13801,1.644964044,1.960135891,2.241647336
13802,1.644964036,1.960135878,2.241647318
13803,1.644964028,1.960135866,2.241647301
13804,1.64496402,1.960135853,2.241647283
13805,1.644964012,1.960135841,2.241647265
13806,1.644964004,1.960135828,2.241647248
13807,1.644963996,1.960135816,2.24164723
13808,1.644963988,1.960135803,2.241647212
13809,1.64496398,1.960135791,2.241647194
13810,1.644963972,1.960135779,2.241647177
13811,1.644963965,1.960135766,2.241647159
13812,1.644963957,1.960135754,2.241647141
13813,1.644963949,1.960135741,2.241647124
13814,1.644963941,1.960135729,2.241647106
13815,1.644963933,1.960135716,2.241647088
13816,1.644963925,1.960135704,2.241647071
13817,1.644963917,1.960135692,2.241647053
13818,1.644963909,1.960135679,2.241647035
13819,1.644963901,1.960135667,2.241647018
13820,1.644963893,1.960135654,2.241647
13821,1.644963885,1.960135642,2.241646982
13822,1.644963877,1.960135629,2.241646965
13823,1.644963869,1.960135617,2.241646947
13824,1.644963861,1.960135605,2.241646929
13825,1.644963853,1.960135592,2.241646912
13826,1.644963845,1.96013558,2.241646894
13827,1.644963837,1.960135567,2.241646876
13828,1.644963829,1.960135555,2.241646859
13829,1.644963821,1.960135543,2.241646841
13830,1.644963813,1.96013553,2.241646823
13831,1.644963805,1.960135518,2.241646806
13832,1.644963797,1.960135505,2.241646788
13833,1.644963789,1.960135493,2.24164677
13834,1.644963781,1.960135481,2.241646753
13835,1.644963773,1.960135468,2.241646735
13836,1.644963765,1.960135456,2.241646717
13837,1.644963757,1.960135443,2.2416467
13838,1.644963749,1.960135431,2.241646682
13839,1.644963741,1.960135419,2.241646664
13840,1.644963733,1.960135406,2.241646647
13841,1.644963725,1.960135394,2.241646629
13842,1.644963717,1.960135381,2.241646612
13843,1.644963709,1.960135369,2.241646594
13844,1.644963701,1.960135357,2.241646576
13845,1.644963694,1.960135344,2.241646559
13846,1.644963686,1.960135332,2.241646541
13847,1.644963678,1.960135319,2.241646524
13848,1.64496367,1.960135307,2.241646506
13849,1.644963662,1.960135295,2.241646488
13850,1.644963654,1.960135282,2.241646471
13851,1.644963646,1.96013527,2.241646453
13852,1.644963638,1.960135258,2.241646436
13853,1.64496363,1.960135245,2.241646418
13854,1.644963622,1.960135233,2.2416464
13855,1.644963614,1.960135221,2.241646383
13856,1.644963606,1.960135208,2.241646365
13857,1.644963598,1.960135196,2.241646348
13858,1.64496359,1.960135183,2.24164633
13859,1.644963582,1.960135171,2.241646312
13860,1.644963574,1.960135159,2.241646295
13861,1.644963566,1.960135146,2.241646277
13862,1.644963559,1.960135134,2.24164626
13863,1.644963551,1.960135122,2.241646242
13864,1.644963543,1.960135109,2.241646225
13865,1.644963535,1.960135097,2.241646207
13866,1.644963527,1.960135085,2.241646189
13867,1.644963519,1.960135072,2.241646172
13868,1.644963511,1.96013506,2.241646154
13869,1.644963503,1.960135048,2.241646137
13870,1.644963495,1.960135035,2.241646119
13871,1.644963487,1.960135023,2.241646102
13872,1.644963479,1.960135011,2.241646084
13873,1.644963471,1.960134998,2.241646067
13874,1.644963463,1.960134986,2.241646049
13875,1.644963456,1.960134974,2.241646031
13876,1.644963448,1.960134961,2.241646014
13877,1.64496344,1.960134949,2.241645996
13878,1.644963432,1.960134937,2.241645979
13879,1.644963424,1.960134924,2.241645961
13880,1.644963416,1.960134912,2.241645944
13881,1.644963408,1.9601349,2.241645926
13882,1.6449634,1.960134887,2.241645909
13883,1.644963392,1.960134875,2.241645891
13884,1.644963384,1.960134863,2.241645874
13885,1.644963376,1.960134851,2.241645856
13886,1.644963369,1.960134838,2.241645839
13887,1.644963361,1.960134826,2.241645821
13888,1.644963353,1.960134814,2.241645804
13889,1.644963345,1.960134801,2.241645786
13890,1.644963337,1.960134789,2.241645769
13891,1.644963329,1.960134777,2.241645751
13892,1.644963321,1.960134764,2.241645734
13893,1.644963313,1.960134752,2.241645716
13894,1.644963305,1.96013474,2.241645699
13895,1.644963297,1.960134728,2.241645681
13896,1.64496329,1.960134715,2.241645664
13897,1.644963282,1.960134703,2.241645646
13898,1.644963274,1.960134691,2.241645629
13899,1.644963266,1.960134678,2.241645611
13900,1.644963258,1.960134666,2.241645594
13901,1.64496325,1.960134654,2.241645576
13902,1.644963242,1.960134642,2.241645559
13903,1.644963234,1.960134629,2.241645541
13904,1.644963226,1.960134617,2.241645524
13905,1.644963219,1.960134605,2.241645507
13906,1.644963211,1.960134592,2.241645489
13907,1.644963203,1.96013458,2.241645472
13908,1.644963195,1.960134568,2.241645454
13909,1.644963187,1.960134556,2.241645437
13910,1.644963179,1.960134543,2.241645419
13911,1.644963171,1.960134531,2.241645402
13912,1.644963163,1.960134519,2.241645384
13913,1.644963156,1.960134507,2.241645367
13914,1.644963148,1.960134494,2.241645349
13915,1.64496314,1.960134482,2.241645332
13916,1.644963132,1.96013447,2.241645315
13917,1.644963124,1.960134458,2.241645297
13918,1.644963116,1.960134445,2.24164528
13919,1.644963108,1.960134433,2.241645262
13920,1.6449631,1.960134421,2.241645245
13921,1.644963093,1.960134409,2.241645227
13922,1.644963085,1.960134396,2.24164521
13923,1.644963077,1.960134384,2.241645193
13924,1.644963069,1.960134372,2.241645175
13925,1.644963061,1.96013436,2.241645158
13926,1.644963053,1.960134347,2.24164514
13927,1.644963045,1.960134335,2.241645123
13928,1.644963038,1.960134323,2.241645106
13929,1.64496303,1.960134311,2.241645088
13930,1.644963022,1.960134299,2.241645071
13931,1.644963014,1.960134286,2.241645053
13932,1.644963006,1.960134274,2.241645036
13933,1.644962998,1.960134262,2.241645019
13934,1.64496299,1.96013425,2.241645001
13935,1.644962983,1.960134237,2.241644984
13936,1.644962975,1.960134225,2.241644966
13937,1.644962967,1.960134213,2.241644949
13938,1.644962959,1.960134201,2.241644932
13939,1.644962951,1.960134189,2.241644914
13940,1.644962943,1.960134176,2.241644897
13941,1.644962936,1.960134164,2.24164488
13942,1.644962928,1.960134152,2.241644862
13943,1.64496292,1.96013414,2.241644845
13944,1.644962912,1.960134128,2.241644827
13945,1.644962904,1.960134115,2.24164481
13946,1.644962896,1.960134103,2.241644793
13947,1.644962889,1.960134091,2.241644775
13948,1.644962881,1.960134079,2.241644758
13949,1.644962873,1.960134067,2.241644741
13950,1.644962865,1.960134054,2.241644723
13951,1.644962857,1.960134042,2.241644706
13952,1.644962849,1.96013403,2.241644689
13953,1.644962842,1.960134018,2.241644671
13954,1.644962834,1.960134006,2.241644654
13955,1.644962826,1.960133993,2.241644637
13956,1.644962818,1.960133981,2.241644619
13957,1.64496281,1.960133969,2.241644602
13958,1.644962802,1.960133957,2.241644585
13959,1.644962795,1.960133945,2.241644567
13960,1.644962787,1.960133932,2.24164455
13961,1.644962779,1.96013392,2.241644533
13962,1.644962771,1.960133908,2.241644515
13963,1.644962763,1.960133896,2.241644498
13964,1.644962755,1.960133884,2.241644481
13965,1.644962748,1.960133872,2.241644463
13966,1.64496274,1.960133859,2.241644446
13967,1.644962732,1.960133847,2.241644429
13968,1.644962724,1.960133835,2.241644411
13969,1.644962716,1.960133823,2.241644394
13970,1.644962709,1.960133811,2.241644377
13971,1.644962701,1.960133799,2.241644359
13972,1.644962693,1.960133787,2.241644342
13973,1.644962685,1.960133774,2.241644325
13974,1.644962677,1.960133762,2.241644308
13975,1.64496267,1.96013375,2.24164429
13976,1.644962662,1.960133738,2.241644273
13977,1.644962654,1.960133726,2.241644256
13978,1.644962646,1.960133714,2.241644238
13979,1.644962638,1.960133701,2.241644221
13980,1.644962631,1.960133689,2.241644204
13981,1.644962623,1.960133677,2.241644187
13982,1.644962615,1.960133665,2.241644169
13983,1.644962607,1.960133653,2.241644152
13984,1.644962599,1.960133641,2.241644135
13985,1.644962592,1.960133629,2.241644118
13986,1.644962584,1.960133617,2.2416441
13987,1.644962576,1.960133604,2.241644083
13988,1.644962568,1.960133592,2.241644066
13989,1.64496256,1.96013358,2.241644049
13990,1.644962553,1.960133568,2.241644031
13991,1.644962545,1.960133556,2.241644014
13992,1.644962537,1.960133544,2.241643997
13993,1.644962529,1.960133532,2.24164398
13994,1.644962522,1.96013352,2.241643962
13995,1.644962514,1.960133507,2.241643945
13996,1.644962506,1.960133495,2.241643928
13997,1.644962498,1.960133483,2.241643911
13998,1.64496249,1.960133471,2.241643893
13999,1.644962483,1.960133459,2.241643876
14000,1.644962475,1.960133447,2.241643859
14001,1.644962467,1.960133435,2.241643842
14002,1.644962459,1.960133423,2.241643824
14003,1.644962452,1.960133411,2.241643807
14004,1.644962444,1.960133398,2.24164379
14005,1.644962436,1.960133386,2.241643773
14006,1.644962428,1.960133374,2.241643756
14007,1.64496242,1.960133362,2.241643738
14008,1.644962413,1.96013335,2.241643721
14009,1.644962405,1.960133338,2.241643704
14010,1.644962397,1.960133326,2.241643687
14011,1.644962389,1.960133314,2.24164367
14012,1.644962382,1.960133302,2.241643652
14013,1.644962374,1.96013329,2.241643635
14014,1.644962366,1.960133278,2.241643618
14015,1.644962358,1.960133265,2.241643601
14016,1.644962351,1.960133253,2.241643584
14017,1.644962343,1.960133241,2.241643566
14018,1.644962335,1.960133229,2.241643549
14019,1.644962327,1.960133217,2.241643532
14020,1.64496232,1.960133205,2.241643515
14021,1.644962312,1.960133193,2.241643498
14022,1.644962304,1.960133181,2.241643481
14023,1.644962296,1.960133169,2.241643463
14024,1.644962289,1.960133157,2.241643446
14025,1.644962281,1.960133145,2.241643429
14026,1.644962273,1.960133133,2.241643412
14027,1.644962265,1.960133121,2.241643395
14028,1.644962258,1.960133109,2.241643378
14029,1.64496225,1.960133097,2.24164336
14030,1.644962242,1.960133084,2.241643343
14031,1.644962234,1.960133072,2.241643326
14032,1.644962227,1.96013306,2.241643309
14033,1.644962219,1.960133048,2.241643292
14034,1.644962211,1.960133036,2.241643275
14035,1.644962203,1.960133024,2.241643258
14036,1.644962196,1.960133012,2.24164324
14037,1.644962188,1.960133,2.241643223
14038,1.64496218,1.960132988,2.241643206
14039,1.644962172,1.960132976,2.241643189
14040,1.644962165,1.960132964,2.241643172
14041,1.644962157,1.960132952,2.241643155
14042,1.644962149,1.96013294,2.241643138
14043,1.644962142,1.960132928,2.24164312
14044,1.644962134,1.960132916,2.241643103
14045,1.644962126,1.960132904,2.241643086
14046,1.644962118,1.960132892,2.241643069
14047,1.644962111,1.96013288,2.241643052
14048,1.644962103,1.960132868,2.241643035
14049,1.644962095,1.960132856,2.241643018
14050,1.644962087,1.960132844,2.241643001
14051,1.64496208,1.960132832,2.241642984
14052,1.644962072,1.96013282,2.241642967
14053,1.644962064,1.960132808,2.241642949
14054,1.644962057,1.960132796,2.241642932
14055,1.644962049,1.960132784,2.241642915
14056,1.644962041,1.960132772,2.241642898
14057,1.644962033,1.96013276,2.241642881
14058,1.644962026,1.960132748,2.241642864
14059,1.644962018,1.960132736,2.241642847
14060,1.64496201,1.960132724,2.24164283
14061,1.644962003,1.960132712,2.241642813
14062,1.644961995,1.9601327,2.241642796
14063,1.644961987,1.960132688,2.241642779
14064,1.644961979,1.960132676,2.241642761
14065,1.644961972,1.960132664,2.241642744
14066,1.644961964,1.960132652,2.241642727
14067,1.644961956,1.96013264,2.24164271
14068,1.644961949,1.960132628,2.241642693
14069,1.644961941,1.960132616,2.241642676
14070,1.644961933,1.960132604,2.241642659
14071,1.644961926,1.960132592,2.241642642
14072,1.644961918,1.96013258,2.241642625
14073,1.64496191,1.960132568,2.241642608
14074,1.644961902,1.960132556,2.241642591
14075,1.644961895,1.960132544,2.241642574
14076,1.644961887,1.960132532,2.241642557
14077,1.644961879,1.96013252,2.24164254
14078,1.644961872,1.960132508,2.241642523
14079,1.644961864,1.960132496,2.241642506
14080,1.644961856,1.960132484,2.241642489
14081,1.644961849,1.960132472,2.241642472
14082,1.644961841,1.96013246,2.241642455
14083,1.644961833,1.960132448,2.241642438
14084,1.644961826,1.960132436,2.241642421
14085,1.644961818,1.960132424,2.241642404
14086,1.64496181,1.960132412,2.241642387
14087,1.644961803,1.9601324,2.24164237
14088,1.644961795,1.960132388,2.241642353
14089,1.644961787,1.960132376,2.241642336
14090,1.64496178,1.960132364,2.241642319
14091,1.644961772,1.960132352,2.241642302
14092,1.644961764,1.96013234,2.241642285
14093,1.644961757,1.960132329,2.241642268
14094,1.644961749,1.960132317,2.241642251
14095,1.644961741,1.960132305,2.241642234
14096,1.644961733,1.960132293,2.241642217
14097,1.644961726,1.960132281,2.2416422
14098,1.644961718,1.960132269,2.241642183
14099,1.64496171,1.960132257,2.241642166
14100,1.644961703,1.960132245,2.241642149
14101,1.644961695,1.960132233,2.241642132
14102,1.644961687,1.960132221,2.241642115
14103,1.64496168,1.960132209,2.241642098
14104,1.644961672,1.960132197,2.241642081
14105,1.644961665,1.960132185,2.241642064
14106,1.644961657,1.960132173,2.241642047
14107,1.644961649,1.960132161,2.24164203
14108,1.644961642,1.96013215,2.241642013
14109,1.644961634,1.960132138,2.241641996
14110,1.644961626,1.960132126,2.241641979
14111,1.644961619,1.960132114,2.241641962
14112,1.644961611,1.960132102,2.241641945
14113,1.644961603,1.96013209,2.241641928
14114,1.644961596,1.960132078,2.241641911
14115,1.644961588,1.960132066,2.241641894
14116,1.64496158,1.960132054,2.241641877
14117,1.644961573,1.960132042,2.24164186
14118,1.644961565,1.96013203,2.241641843
14119,1.644961557,1.960132018,2.241641826
14120,1.64496155,1.960132007,2.241641809
14121,1.644961542,1.960131995,2.241641792
14122,1.644961534,1.960131983,2.241641776
14123,1.644961527,1.960131971,2.241641759
14124,1.644961519,1.960131959,2.241641742
14125,1.644961512,1.960131947,2.241641725
14126,1.644961504,1.960131935,2.241641708
14127,1.644961496,1.960131923,2.241641691
14128,1.644961489,1.960131911,2.241641674
14129,1.644961481,1.9601319,2.241641657
14130,1.644961473,1.960131888,2.24164164
14131,1.644961466,1.960131876,2.241641623
14132,1.644961458,1.960131864,2.241641606
14133,1.64496145,1.960131852,2.241641589
14134,1.644961443,1.96013184,2.241641573
14135,1.644961435,1.960131828,2.241641556
14136,1.644961428,1.960131816,2.241641539
14137,1.64496142,1.960131805,2.241641522
14138,1.644961412,1.960131793,2.241641505
14139,1.644961405,1.960131781,2.241641488
14140,1.644961397,1.960131769,2.241641471
14141,1.644961389,1.960131757,2.241641454
14142,1.644961382,1.960131745,2.241641437
14143,1.644961374,1.960131733,2.241641421
14144,1.644961367,1.960131721,2.241641404
14145,1.644961359,1.96013171,2.241641387
14146,1.644961351,1.960131698,2.24164137
14147,1.644961344,1.960131686,2.241641353
14148,1.644961336,1.960131674,2.241641336
14149,1.644961329,1.960131662,2.241641319
14150,1.644961321,1.96013165,2.241641302
